Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
2.9888567947262876,1.1625253958808857,0.06421595304391298,-0.06839292585499775,0.05572350920491988,-0.1486007722808894,-0.05919117791211913
2.9980204145126748,1.16303111876307,0.0628464754791768,-0.06892911043499267,0.05464915367257442,-0.15028746431800905,-0.057832228010109614
3.007191808806095,1.1635273157066148,0.06146053187530345,-0.06945324790848492,0.05355269306701121,-0.15193807650035923,-0.056464901960495556
3.016370744749569,1.164013756414695,0.06005846513210247,-0.06996522814876364,0.05243452731438972,-0.1535521534034622,-0.05508940533439194
3.025556982682813,1.164490214249072,0.05864062531575581,-0.07046494332665287,0.05129506931590959,-0.15512924599981923,-0.05370594552572371
3.034750280538446,1.1649564666426782,0.057207368913602466,-0.07095228821259121,0.05013474427670788,-0.15666891285140633,-0.05231473112251788
3.043950398283039,1.1654122954830604,0.055759058034085845,-0.07142716044453229,0.048953988959125706,-0.1581707211986156,-0.050915971248520375
3.053157105885859,1.1658574876305343,0.054296058998890374,-0.07188946093290889,0.04775325040616538,-0.1596342484865984,-0.04950987434364884
3.062370170790057,1.166291834420952,0.05281874416518637,-0.0723390932115209,0.046532987296315824,-0.1610590805548856,-0.04809665006205153
3.0715893419001574,1.1667151310982273,0.05132749441962193,-0.07277596273109285,0.04529367191493128,-0.1624448096301347,-0.046676511756444515
3.0808144039530774,1.1671271794650147,0.04982269026790147,-0.07319997947457614,0.044035782633155905,-0.1637910428548134,-0.0452496681107882
3.0900450942292044,1.1675277842328926,0.04830472521038099,-0.07361105407445045,0.04275981491514716,-0.16509739019965441,-0.04381633598636294
3.099281185622548,1.1679167569045448,0.04677399209183526,-0.07400910169526019,0.04146626979394449,-0.1663634770150769,-0.04237672758747099
3.10852242739773,1.168293913297131,0.0452308926578609,-0.07439403937444768,0.040155661738208656,-0.16758893581039028,-0.04093105963450352
3.1177685804958184,1.1686590751960952,0.04367583159284514,-0.07476578760809457,0.038828513487727714,-0.16877341151517844,-0.039479547868703585
3.1270193874629,1.1690120692760086,0.04210922140611732,-0.07512426914364491,0.03748536006017716,-0.16991655785172,-0.038022411752257956
3.136274606661722,1.1693527285823768,0.04053147652680977,-0.07546941038507958,0.036126743555833944,-0.17101804202432502,-0.036559869085402825
3.145533969857543,1.169680891068824,0.038943020351641676,-0.0758011398086378,0.03475321905079315,-0.17207753987313507,-0.03509214268173413
3.1547972250919587,1.1699964013256006,0.037344277795100696,-0.0761193896187268,0.03336534802593414,-0.17309474135947325,-0.03361945358414119
3.1640641081260035,1.1702991096657627,0.03573568000242752,-0.07642409472903564,0.03196370225791819,-0.1740693475103743,-0.032142025561382556
3.173334359484415,1.1705888728391185,0.034117661249029714,-0.07671519339375661,0.03054886095550062,-0.17500107262609887,-0.030660082379873044
3.1826076989136998,1.1708655533579237,0.032490663228334736,-0.0769926264444089,0.029121414328199306,-0.17588964202192126,-0.02917385186250257
3.1918838654540718,1.171129020853959,0.03085512787286434,-0.0772563385703143,0.027681957116452972,-0.1767347963052881,-0.027683559451149736
3.2011625793788117,1.1713791510360918,0.02921150383737738,-0.07750627719391162,0.026231094078993645,-0.17753628794593848,-0.026189434269972656
3.210443556664909,1.171615826274583,0.027560243798775964,-0.07774239298315164,0.024769437438826227,-0.17829388307973593,-0.024691706783826102
3.219726518210534,1.1718389359331265,0.02590180261930015,-0.07796464011176359,0.023297605050640487,-0.17900736250093555,-0.023190607271752255
3.22901117704974,1.172048376134273,0.024236639420612636,-0.07817297595834279,0.021816222024898354,-0.17967652084593708,-0.021686367848844302
3.2382972596004747,1.1722440503248477,0.022565213570362595,-0.07836736160653664,0.020325916942366296,-0.18030116834056956,-0.020179218980876736
3.2475844718450793,1.1724258686090603,0.02088799054792378,-0.07854776112392045,0.018827326856482134,-0.18088112861585912,-0.018669394921354863
3.2568725119817685,1.1725937481850128,0.01920543949498657,-0.07871414194343804,0.017321094906529683,-0.18141624005565227,-0.017157131627594444
3.2661611130092747,1.172747614136123,0.017518025268197374,-0.07886647559771971,0.01580786296484376,-0.18190635827396984,-0.01564265976893107
3.27544996323055,1.1728873980848245,0.01582622263265547,-0.07900473634044329,0.014288284116654192,-0.1823513517860853,-0.014126217622791308
3.2847387876821035,1.1730130396186749,0.01413050125873512,-0.07912890251865033,0.01276300897603614,-0.18275110651921125,-0.012608037748763033
3.2940272835163458,1.1731244853260283,0.012431337256003597,-0.07923895558308673,0.011232695800941501,-0.18310552271408487,-0.011088357476995506
3.303315164318523,1.1732216894744807,0.010729204870529226,-0.07933488072844501,0.009698002791521991,-0.18341451706217649,-0.00956741161386902
3.3126021392301848,1.1733046137440224,0.00902458006670943,-0.07941666660369234,0.008159591067671732,-0.18367802183957832,-0.008045435795046482
3.321887924735372,1.1733732273624566,0.0073179381402507975,-0.07948430542471269,0.0066181222731255184,-0.18389598532603812,-0.0065226644969564145
3.3311722412846785,1.1734275070488223,0.005609754106174697,-0.07953779290225171,0.00507425867865034,-0.18406837161886178,-0.004999331529161971
3.3404547933446205,1.1734674369233307,0.0039005061469742945,-0.07957712814184581,0.003528666056184213,-0.18419516034602648,-0.0034756732505952124
3.3497353097231004,1.1734930087158177,0.0021906679655317313,-0.0796023138425947,0.0019820065216625644,-0.1842763473322619,-0.001951921893270758
3.359013499484261,1.1735042215572822,0.00048071667635903644,-0.07961335608991678,0.00043494542560105326,-0.18431194394620876,-0.0004283127389823735
3.361621651368865,1.1735047887606238,1.5456388881458782e-12,-0.0796139146427029,-8.741132058627532e-12,-0.18431374456372743,3.318922068597241e-12
